% American Institute of Steel Construction, 2017.  All values are inches raised to the appropriate power.
% Shape, A, Izz, Iyy, J, Cw, Zzz, Zyy, Ayy, Azz
HSS3-1/2X3-1/2X1/4	2.91000E+00	5.04000E+00	5.04000E+00	8.35000E+00	0.00000E+00	3.50000E+00	3.50000E+00	1.75000E+00	1.75000E+00
HSS3-1/2X3-1/2X3/16	2.24000E+00	4.05000E+00	4.05000E+00	6.56000E+00	0.00000E+00	2.76000E+00	2.76000E+00	1.31250E+00	1.31250E+00
HSS3-1/2X3-1/2X1/8	1.54000E+00	2.90000E+00	2.90000E+00	4.58000E+00	0.00000E+00	1.93000E+00	1.93000E+00	8.75000E-01	8.75000E-01
HSS3-1/2X2-1/2X3/8	3.39000E+00	4.75000E+00	2.77000E+00	6.16000E+00	0.00000E+00	3.59000E+00	2.82000E+00	2.62500E+00	1.87500E+00
HSS3-1/2X2-1/2X5/16	2.94000E+00	4.34000E+00	2.54000E+00	5.53000E+00	0.00000E+00	3.20000E+00	2.52000E+00	2.18750E+00	1.56250E+00
HSS3-1/2X2-1/2X1/4	2.44000E+00	3.79000E+00	2.23000E+00	4.75000E+00	0.00000E+00	2.74000E+00	2.16000E+00	1.75000E+00	1.25000E+00
HSS3-1/2X2-1/2X3/16	1.89000E+00	3.09000E+00	1.82000E+00	3.78000E+00	0.00000E+00	2.18000E+00	1.72000E+00	1.31250E+00	9.37500E-01
HSS3-1/2X2-1/2X1/8	1.30000E+00	2.23000E+00	1.33000E+00	2.67000E+00	0.00000E+00	1.54000E+00	1.22000E+00	8.75000E-01	6.25000E-01
HSS3-1/2X2X1/4	2.21000E+00	3.17000E+00	1.30000E+00	3.16000E+00	0.00000E+00	2.36000E+00	1.58000E+00	1.75000E+00	1.00000E+00
HSS3-1/2X2X3/16	1.71000E+00	2.61000E+00	1.08000E+00	2.55000E+00	0.00000E+00	1.89000E+00	1.27000E+00	1.31250E+00	7.50000E-01
HSS3-1/2X2X1/8	1.19000E+00	1.90000E+00	7.95000E-01	1.83000E+00	0.00000E+00	1.34000E+00	9.12000E-01	8.75000E-01	5.00000E-01
HSS3-1/2X1-1/2X1/4	1.97000E+00	2.55000E+00	6.38000E-01	1.79000E+00	0.00000E+00	1.98000E+00	1.06000E+00	1.75000E+00	7.50000E-01
HSS3-1/2X1-1/2X3/16	1.54000E+00	2.12000E+00	5.44000E-01	1.49000E+00	0.00000E+00	1.60000E+00	8.67000E-01	1.31250E+00	5.62500E-01
HSS3-1/2X1-1/2X1/8	1.07000E+00	1.57000E+00	4.11000E-01	1.09000E+00	0.00000E+00	1.15000E+00	6.30000E-01	8.75000E-01	3.75000E-01
HSS3X3X3/8	3.39000E+00	3.78000E+00	3.78000E+00	6.64000E+00	0.00000E+00	3.25000E+00	3.25000E+00	2.25000E+00	2.25000E+00
HSS3X3X5/16	2.94000E+00	3.45000E+00	3.45000E+00	5.94000E+00	0.00000E+00	2.90000E+00	2.90000E+00	1.87500E+00	1.87500E+00
HSS3X3X1/4	2.44000E+00	3.02000E+00	3.02000E+00	5.08000E+00	0.00000E+00	2.48000E+00	2.48000E+00	1.50000E+00	1.50000E+00
HSS3X3X3/16	1.89000E+00	2.46000E+00	2.46000E+00	4.03000E+00	0.00000E+00	1.97000E+00	1.97000E+00	1.12500E+00	1.12500E+00
HSS3X3X1/8	1.30000E+00	1.78000E+00	1.78000E+00	2.84000E+00	0.00000E+00	1.40000E+00	1.40000E+00	7.50000E-01	7.50000E-01
HSS3X2-1/2X5/16	2.64000E+00	2.92000E+00	2.18000E+00	4.34000E+00	0.00000E+00	2.51000E+00	2.20000E+00	1.87500E+00	1.56250E+00
HSS3X2-1/2X1/4	2.21000E+00	2.57000E+00	1.93000E+00	3.74000E+00	0.00000E+00	2.16000E+00	1.90000E+00	1.50000E+00	1.25000E+00
HSS3X2-1/2X3/16	1.71000E+00	2.11000E+00	1.59000E+00	3.00000E+00	0.00000E+00	1.73000E+00	1.52000E+00	1.12500E+00	9.37500E-01
HSS3X2-1/2X1/8	1.19000E+00	1.54000E+00	1.16000E+00	2.13000E+00	0.00000E+00	1.23000E+00	1.09000E+00	7.50000E-01	6.25000E-01
HSS3X2X5/16	2.35000E+00	2.38000E+00	1.24000E+00	2.87000E+00	0.00000E+00	2.11000E+00	1.58000E+00	1.87500E+00	1.25000E+00
HSS3X2X1/4	1.97000E+00	2.13000E+00	1.11000E+00	2.52000E+00	0.00000E+00	1.83000E+00	1.38000E+00	1.50000E+00	1.00000E+00
HSS3X2X3/16	1.54000E+00	1.77000E+00	9.32000E-01	2.05000E+00	0.00000E+00	1.48000E+00	1.12000E+00	1.12500E+00	7.50000E-01
HSS3X2X1/8	1.07000E+00	1.30000E+00	6.92000E-01	1.47000E+00	0.00000E+00	1.06000E+00	8.03000E-01	7.50000E-01	5.00000E-01
HSS3X1-1/2X1/4	1.74000E+00	1.68000E+00	5.43000E-01	1.44000E+00	0.00000E+00	1.51000E+00	9.11000E-01	1.50000E+00	7.50000E-01
HSS3X1-1/2X3/16	1.37000E+00	1.42000E+00	4.67000E-01	1.21000E+00	0.00000E+00	1.24000E+00	7.52000E-01	1.12500E+00	5.62500E-01
HSS3X1-1/2X1/8	9.56000E-01	1.06000E+00	3.55000E-01	8.86000E-01	0.00000E+00	8.95000E-01	5.50000E-01	7.50000E-01	3.75000E-01
HSS3X1X3/16	1.19000E+00	1.07000E+00	1.73000E-01	5.26000E-01	0.00000E+00	9.89000E-01	4.32000E-01	1.12500E+00	3.75000E-01
HSS3X1X1/8	8.40000E-01	8.17000E-01	1.38000E-01	4.08000E-01	0.00000E+00	7.28000E-01	3.25000E-01	7.50000E-01	2.50000E-01
HSS2-1/2X2-1/2X5/16	2.35000E+00	1.82000E+00	1.82000E+00	3.20000E+00	0.00000E+00	1.88000E+00	1.88000E+00	1.56250E+00	1.56250E+00
HSS2-1/2X2-1/2X1/4	1.97000E+00	1.63000E+00	1.63000E+00	2.79000E+00	0.00000E+00	1.63000E+00	1.63000E+00	1.25000E+00	1.25000E+00
HSS2-1/2X2-1/2X3/16	1.54000E+00	1.35000E+00	1.35000E+00	2.25000E+00	0.00000E+00	1.32000E+00	1.32000E+00	9.37500E-01	9.37500E-01
HSS2-1/2X2-1/2X1/8	1.07000E+00	9.98000E-01	9.98000E-01	1.61000E+00	0.00000E+00	9.47000E-01	9.47000E-01	6.25000E-01	6.25000E-01
HSS2-1/2X2X1/4	1.74000E+00	1.33000E+00	9.30000E-01	1.90000E+00	0.00000E+00	1.37000E+00	1.17000E+00	1.25000E+00	1.00000E+00
HSS2-1/2X2X3/16	1.37000E+00	1.12000E+00	7.86000E-01	1.55000E+00	0.00000E+00	1.12000E+00	9.56000E-01	9.37500E-01	7.50000E-01
HSS2-1/2X2X1/8	9.56000E-01	8.33000E-01	5.89000E-01	1.12000E+00	0.00000E+00	8.09000E-01	6.94000E-01	6.25000E-01	5.00000E-01
HSS2-1/2X1-1/2X1/4	1.51000E+00	1.03000E+00	4.49000E-01	1.10000E+00	0.00000E+00	1.11000E+00	7.64000E-01	1.25000E+00	7.50000E-01
HSS2-1/2X1-1/2X3/16	1.19000E+00	8.82000E-01	3.90000E-01	9.29000E-01	0.00000E+00	9.15000E-01	6.36000E-01	9.37500E-01	5.62500E-01
HSS2-1/2X1-1/2X1/8	8.40000E-01	6.68000E-01	3.00000E-01	6.87000E-01	0.00000E+00	6.71000E-01	4.69000E-01	6.25000E-01	3.75000E-01
HSS2-1/2X1X3/16	1.02000E+00	6.46000E-01	1.43000E-01	4.12000E-01	0.00000E+00	7.13000E-01	3.60000E-01	9.37500E-01	3.75000E-01
HSS2-1/2X1X1/8	7.24000E-01	5.03000E-01	1.15000E-01	3.22000E-01	0.00000E+00	5.32000E-01	2.74000E-01	6.25000E-01	2.50000E-01
HSS2-1/4X2-1/4X1/4	1.74000E+00	1.13000E+00	1.13000E+00	1.96000E+00	0.00000E+00	1.28000E+00	1.28000E+00	1.12500E+00	1.12500E+00
HSS2-1/4X2-1/4X3/16	1.37000E+00	9.53000E-01	9.53000E-01	1.60000E+00	0.00000E+00	1.04000E+00	1.04000E+00	8.43750E-01	8.43750E-01
HSS2-1/4X2-1/4X1/8	9.56000E-01	7.12000E-01	7.12000E-01	1.15000E+00	0.00000E+00	7.55000E-01	7.55000E-01	5.62500E-01	5.62500E-01
HSS2-1/4X2X3/16	1.28000E+00	8.59000E-01	7.13000E-01	1.32000E+00	0.00000E+00	9.52000E-01	8.77000E-01	8.43750E-01	7.50000E-01
HSS2-1/4X2X1/8	8.98000E-01	6.46000E-01	5.38000E-01	9.57000E-01	0.00000E+00	6.93000E-01	6.39000E-01	5.62500E-01	5.00000E-01
HSS2X2X1/4	1.51000E+00	7.47000E-01	7.47000E-01	1.31000E+00	0.00000E+00	9.64000E-01	9.64000E-01	1.00000E+00	1.00000E+00
HSS2X2X3/16	1.19000E+00	6.41000E-01	6.41000E-01	1.09000E+00	0.00000E+00	7.97000E-01	7.97000E-01	7.50000E-01	7.50000E-01
HSS2X2X1/8	8.40000E-01	4.86000E-01	4.86000E-01	7.96000E-01	0.00000E+00	5.84000E-01	5.84000E-01	5.00000E-01	5.00000E-01
HSS2X1-1/2X3/16	1.02000E+00	4.95000E-01	3.13000E-01	6.64000E-01	0.00000E+00	6.39000E-01	5.21000E-01	7.50000E-01	5.62500E-01
HSS2X1-1/2X1/8	7.24000E-01	3.83000E-01	2.44000E-01	4.96000E-01	0.00000E+00	4.75000E-01	3.89000E-01	5.00000E-01	3.75000E-01
HSS2X1X3/16	8.45000E-01	3.50000E-01	1.12000E-01	3.01000E-01	0.00000E+00	4.80000E-01	2.88000E-01	7.50000E-01	3.75000E-01
HSS2X1X1/8	6.08000E-01	2.80000E-01	9.22000E-02	2.38000E-01	0.00000E+00	3.66000E-01	2.23000E-01	5.00000E-01	2.50000E-01
HSS20.000X0.500	2.85000E+01	1.36000E+03	1.36000E+03	2.72000E+03	0.00000E+00	1.77000E+02	1.77000E+02	1.48200E+01	1.48200E+01
HSS20.000X0.375	2.15000E+01	1.04000E+03	1.04000E+03	2.08000E+03	0.00000E+00	1.35000E+02	1.35000E+02	1.10725E+01	1.10725E+01
HSS18.000X0.500	2.56000E+01	9.85000E+02	9.85000E+02	1.97000E+03	0.00000E+00	1.43000E+02	1.43000E+02	1.33689E+01	1.33689E+01
HSS18.000X0.375	1.94000E+01	7.54000E+02	7.54000E+02	1.51000E+03	0.00000E+00	1.09000E+02	1.09000E+02	1.00233E+01	1.00233E+01
HSS16.000X0.625	2.81000E+01	8.38000E+02	8.38000E+02	1.68000E+03	0.00000E+00	1.38000E+02	1.38000E+02	1.49281E+01	1.49281E+01
HSS16.000X0.500	2.27000E+01	6.85000E+02	6.85000E+02	1.37000E+03	0.00000E+00	1.12000E+02	1.12000E+02	1.19175E+01	1.19175E+01
HSS16.000X0.438	1.99000E+01	6.06000E+02	6.06000E+02	1.21000E+03	0.00000E+00	9.90000E+01	9.90000E+01	1.03858E+01	1.03858E+01
HSS16.000X0.375	1.72000E+01	5.26000E+02	5.26000E+02	1.05000E+03	0.00000E+00	8.55000E+01	8.55000E+01	8.92250E+00	8.92250E+00
HSS16.000X0.312	1.44000E+01	4.43000E+02	4.43000E+02	8.86000E+02	0.00000E+00	7.18000E+01	7.18000E+01	7.42464E+00	7.42464E+00
HSS16.000X0.250	1.15000E+01	3.59000E+02	3.59000E+02	7.17000E+02	0.00000E+00	5.79000E+01	5.79000E+01	5.89375E+00	5.89375E+00
HSS14.000X0.625	2.45000E+01	5.52000E+02	5.52000E+02	1.10000E+03	0.00000E+00	1.05000E+02	1.05000E+02	1.31250E+01	1.31250E+01
HSS14.000X0.500	1.98000E+01	4.53000E+02	4.53000E+02	9.07000E+02	0.00000E+00	8.52000E+01	8.52000E+01	1.04657E+01	1.04657E+01
HSS14.000X0.375	1.50000E+01	3.49000E+02	3.49000E+02	6.98000E+02	0.00000E+00	6.51000E+01	6.51000E+01	7.82143E+00	7.82143E+00
HSS14.000X0.312	1.25000E+01	2.95000E+02	2.95000E+02	5.89000E+02	0.00000E+00	5.47000E+01	5.47000E+01	6.47286E+00	6.47286E+00
HSS14.000X0.250	1.01000E+01	2.39000E+02	2.39000E+02	4.78000E+02	0.00000E+00	4.42000E+01	4.42000E+01	5.19429E+00	5.19429E+00
HSS12.750X0.500	1.79000E+01	3.39000E+02	3.39000E+02	6.78000E+02	0.00000E+00	7.02000E+01	7.02000E+01	9.50938E+00	9.50938E+00
HSS12.750X0.375	1.36000E+01	2.62000E+02	2.62000E+02	5.23000E+02	0.00000E+00	5.37000E+01	5.37000E+01	7.11875E+00	7.11875E+00
HSS12.750X0.250	9.16000E+00	1.80000E+02	1.80000E+02	3.59000E+02	0.00000E+00	3.65000E+01	3.65000E+01	4.72313E+00	4.72313E+00
HSS10.750X0.500	1.50000E+01	1.99000E+02	1.99000E+02	3.98000E+02	0.00000E+00	4.92000E+01	4.92000E+01	8.05556E+00	8.05556E+00
HSS10.750X0.375	1.14000E+01	1.54000E+02	1.54000E+02	3.09000E+02	0.00000E+00	3.78000E+01	3.78000E+01	6.01667E+00	6.01667E+00
HSS10.750X0.250	7.70000E+00	1.06000E+02	1.06000E+02	2.13000E+02	0.00000E+00	2.58000E+01	2.58000E+01	3.99259E+00	3.99259E+00
HSS10.000X0.625	1.72000E+01	1.91000E+02	1.91000E+02	3.83000E+02	0.00000E+00	5.16000E+01	5.16000E+01	9.46000E+00	9.46000E+00
HSS10.000X0.500	1.39000E+01	1.59000E+02	1.59000E+02	3.17000E+02	0.00000E+00	4.23000E+01	4.23000E+01	7.50600E+00	7.50600E+00
HSS10.000X0.375	1.06000E+01	1.23000E+02	1.23000E+02	2.47000E+02	0.00000E+00	3.25000E+01	3.25000E+01	5.61800E+00	5.61800E+00
HSS10.000X0.312	8.88000E+00	1.05000E+02	1.05000E+02	2.09000E+02	0.00000E+00	2.74000E+01	2.74000E+01	4.66164E+00	4.66164E+00
HSS10.000X0.250	7.15000E+00	8.53000E+01	8.53000E+01	1.71000E+02	0.00000E+00	2.22000E+01	2.22000E+01	3.71800E+00	3.71800E+00
HSS10.000X0.188	5.37000E+00	6.48000E+01	6.48000E+01	1.30000E+02	0.00000E+00	1.68000E+01	1.68000E+01	2.76576E+00	2.76576E+00
HSS9.625X0.500	1.34000E+01	1.41000E+02	1.41000E+02	2.81000E+02	0.00000E+00	3.90000E+01	3.90000E+01	7.25659E+00	7.25659E+00
HSS9.625X0.375	1.02000E+01	1.10000E+02	1.10000E+02	2.19000E+02	0.00000E+00	3.00000E+01	3.00000E+01	5.41776E+00	5.41776E+00
HSS9.625X0.312	8.53000E+00	9.30000E+01	9.30000E+01	1.86000E+02	0.00000E+00	2.54000E+01	2.54000E+01	4.48609E+00	4.48609E+00
HSS9.625X0.250	6.87000E+00	7.59000E+01	7.59000E+01	1.52000E+02	0.00000E+00	2.06000E+01	2.06000E+01	3.57768E+00	3.57768E+00
HSS9.625X0.188	5.17000E+00	5.77000E+01	5.77000E+01	1.15000E+02	0.00000E+00	1.55000E+01	1.55000E+01	2.66574E+00	2.66574E+00
HSS8.625X0.625	1.47000E+01	1.19000E+02	1.19000E+02	2.39000E+02	0.00000E+00	3.77000E+01	3.77000E+01	8.20168E+00	8.20168E+00
HSS8.625X0.500	1.19000E+01	1.00000E+02	1.00000E+02	1.99000E+02	0.00000E+00	3.10000E+01	3.10000E+01	6.50156E+00	6.50156E+00
HSS8.625X0.375	9.07000E+00	7.78000E+01	7.78000E+01	1.56000E+02	0.00000E+00	2.39000E+01	2.39000E+01	4.85030E+00	4.85030E+00
HSS8.625X0.322	7.85000E+00	6.81000E+01	6.81000E+01	1.36000E+02	0.00000E+00	2.08000E+01	2.08000E+01	4.15932E+00	4.15932E+00
HSS8.625X0.250	6.14000E+00	5.41000E+01	5.41000E+01	1.08000E+02	0.00000E+00	1.64000E+01	1.64000E+01	3.21229E+00	3.21229E+00
HSS8.625X0.188	4.62000E+00	4.13000E+01	4.13000E+01	8.25000E+01	0.00000E+00	1.24000E+01	1.24000E+01	2.39052E+00	2.39052E+00
HSS7.625X0.375	7.98000E+00	5.29000E+01	5.29000E+01	1.06000E+02	0.00000E+00	1.85000E+01	1.85000E+01	4.30376E+00	4.30376E+00
HSS7.625X0.328	7.01000E+00	4.71000E+01	4.71000E+01	9.41000E+01	0.00000E+00	1.64000E+01	1.64000E+01	3.74608E+00	3.74608E+00
HSS7.500X0.500	1.03000E+01	6.39000E+01	6.39000E+01	1.28000E+02	0.00000E+00	2.30000E+01	2.30000E+01	5.69933E+00	5.69933E+00
HSS7.500X0.375	7.84000E+00	5.02000E+01	5.02000E+01	1.00000E+02	0.00000E+00	1.79000E+01	1.79000E+01	4.23360E+00	4.23360E+00
HSS7.500X0.312	6.59000E+00	4.29000E+01	4.29000E+01	8.58000E+01	0.00000E+00	1.51000E+01	1.51000E+01	3.51432E+00	3.51432E+00
HSS7.500X0.250	5.32000E+00	3.52000E+01	3.52000E+01	7.03000E+01	0.00000E+00	1.23000E+01	1.23000E+01	2.80187E+00	2.80187E+00
HSS7.500X0.188	4.00000E+00	2.69000E+01	2.69000E+01	5.38000E+01	0.00000E+00	9.34000E+00	9.34000E+00	2.08021E+00	2.08021E+00
HSS7.000X0.500	9.55000E+00	5.12000E+01	5.12000E+01	1.02000E+02	0.00000E+00	1.99000E+01	1.99000E+01	5.32071E+00	5.32071E+00
HSS7.000X0.375	7.29000E+00	4.04000E+01	4.04000E+01	8.09000E+01	0.00000E+00	1.55000E+01	1.55000E+01	3.95743E+00	3.95743E+00
HSS7.000X0.312	6.13000E+00	3.46000E+01	3.46000E+01	6.91000E+01	0.00000E+00	1.31000E+01	1.31000E+01	3.28358E+00	3.28358E+00
HSS7.000X0.250	4.95000E+00	2.84000E+01	2.84000E+01	5.68000E+01	0.00000E+00	1.07000E+01	1.07000E+01	2.61643E+00	2.61643E+00
HSS7.000X0.188	3.73000E+00	2.17000E+01	2.17000E+01	4.35000E+01	0.00000E+00	8.11000E+00	8.11000E+00	1.94514E+00	1.94514E+00
HSS7.000X0.125	2.51000E+00	1.49000E+01	1.49000E+01	2.97000E+01	0.00000E+00	5.50000E+00	5.50000E+00	1.29086E+00	1.29086E+00
HSS6.875X0.500	9.36000E+00	4.83000E+01	4.83000E+01	9.67000E+01	0.00000E+00	1.91000E+01	1.91000E+01	5.22419E+00	5.22419E+00
HSS6.875X0.375	7.16000E+00	3.82000E+01	3.82000E+01	7.64000E+01	0.00000E+00	1.49000E+01	1.49000E+01	3.89221E+00	3.89221E+00
HSS6.875X0.312	6.02000E+00	3.27000E+01	3.27000E+01	6.54000E+01	0.00000E+00	1.26000E+01	1.26000E+01	3.22840E+00	3.22840E+00
HSS6.875X0.250	4.86000E+00	2.68000E+01	2.68000E+01	5.37000E+01	0.00000E+00	1.03000E+01	1.03000E+01	2.57128E+00	2.57128E+00
HSS6.875X0.188	3.66000E+00	2.06000E+01	2.06000E+01	4.11000E+01	0.00000E+00	7.81000E+00	7.81000E+00	1.91001E+00	1.91001E+00
HSS6.625X0.500	9.00000E+00	4.29000E+01	4.29000E+01	8.59000E+01	0.00000E+00	1.77000E+01	1.77000E+01	5.04299E+00	5.04299E+00
HSS6.625X0.432	7.86000E+00	3.82000E+01	3.82000E+01	7.64000E+01	0.00000E+00	1.56000E+01	1.56000E+01	4.33972E+00	4.33972E+00
HSS6.625X0.375	6.88000E+00	3.40000E+01	3.40000E+01	6.80000E+01	0.00000E+00	1.38000E+01	1.38000E+01	3.75131E+00	3.75131E+00
HSS6.625X0.312	5.79000E+00	2.91000E+01	2.91000E+01	5.82000E+01	0.00000E+00	1.17000E+01	1.17000E+01	3.11298E+00	3.11298E+00
HSS6.625X0.280	5.20000E+00	2.64000E+01	2.64000E+01	5.27000E+01	0.00000E+00	1.05000E+01	1.05000E+01	2.77569E+00	2.77569E+00
HSS6.625X0.250	4.68000E+00	2.39000E+01	2.39000E+01	4.79000E+01	0.00000E+00	9.52000E+00	9.52000E+00	2.48118E+00	2.48118E+00
HSS6.625X0.188	3.53000E+00	1.84000E+01	1.84000E+01	3.67000E+01	0.00000E+00	7.24000E+00	7.24000E+00	1.84508E+00	1.84508E+00
HSS6.625X0.125	2.37000E+00	1.26000E+01	1.26000E+01	2.51000E+01	0.00000E+00	4.92000E+00	4.92000E+00	1.22075E+00	1.22075E+00
HSS6.000X0.500	8.09000E+00	3.12000E+01	3.12000E+01	6.24000E+01	0.00000E+00	1.43000E+01	1.43000E+01	4.58433E+00	4.58433E+00
HSS6.000X0.375	6.20000E+00	2.48000E+01	2.48000E+01	4.97000E+01	0.00000E+00	1.12000E+01	1.12000E+01	3.41000E+00	3.41000E+00
HSS6.000X0.312	5.22000E+00	2.13000E+01	2.13000E+01	4.26000E+01	0.00000E+00	9.49000E+00	9.49000E+00	2.82715E+00	2.82715E+00
HSS6.000X0.280	4.69000E+00	1.93000E+01	1.93000E+01	3.87000E+01	0.00000E+00	8.57000E+00	8.57000E+00	2.52009E+00	2.52009E+00
HSS6.000X0.250	4.22000E+00	1.76000E+01	1.76000E+01	3.52000E+01	0.00000E+00	7.75000E+00	7.75000E+00	2.25067E+00	2.25067E+00
HSS6.000X0.188	3.18000E+00	1.35000E+01	1.35000E+01	2.70000E+01	0.00000E+00	5.91000E+00	5.91000E+00	1.66971E+00	1.66971E+00
HSS6.000X0.125	2.14000E+00	9.28000E+00	9.28000E+00	1.86000E+01	0.00000E+00	4.02000E+00	4.02000E+00	1.10567E+00	1.10567E+00
HSS5.563X0.500	7.45000E+00	2.44000E+01	2.44000E+01	4.88000E+01	0.00000E+00	1.21000E+01	1.21000E+01	4.26097E+00	4.26097E+00
HSS5.563X0.375	5.72000E+00	1.95000E+01	1.95000E+01	3.90000E+01	0.00000E+00	9.50000E+00	9.50000E+00	3.16863E+00	3.16863E+00
HSS5.563X0.258	4.01000E+00	1.42000E+01	1.42000E+01	2.85000E+01	0.00000E+00	6.80000E+00	6.80000E+00	2.15386E+00	2.15386E+00
HSS5.563X0.188	2.95000E+00	1.07000E+01	1.07000E+01	2.14000E+01	0.00000E+00	5.05000E+00	5.05000E+00	1.55480E+00	1.55480E+00
HSS5.563X0.134	2.12000E+00	7.84000E+00	7.84000E+00	1.57000E+01	0.00000E+00	3.67000E+00	3.67000E+00	1.10087E+00	1.10087E+00
HSS5.500X0.500	7.36000E+00	2.35000E+01	2.35000E+01	4.70000E+01	0.00000E+00	1.18000E+01	1.18000E+01	4.21527E+00	4.21527E+00
HSS5.500X0.375	5.65000E+00	1.88000E+01	1.88000E+01	3.76000E+01	0.00000E+00	9.27000E+00	9.27000E+00	3.13318E+00	3.13318E+00
HSS5.500X0.258	3.97000E+00	1.37000E+01	1.37000E+01	2.75000E+01	0.00000E+00	6.64000E+00	6.64000E+00	2.13398E+00	2.13398E+00
HSS5.000X0.500	6.62000E+00	1.72000E+01	1.72000E+01	3.44000E+01	0.00000E+00	9.60000E+00	9.60000E+00	3.83960E+00	3.83960E+00
HSS5.000X0.375	5.10000E+00	1.39000E+01	1.39000E+01	2.77000E+01	0.00000E+00	7.56000E+00	7.56000E+00	2.85600E+00	2.85600E+00
HSS5.000X0.312	4.30000E+00	1.20000E+01	1.20000E+01	2.40000E+01	0.00000E+00	6.46000E+00	6.46000E+00	2.36466E+00	2.36466E+00
HSS5.000X0.258	3.59000E+00	1.02000E+01	1.02000E+01	2.04000E+01	0.00000E+00	5.44000E+00	5.44000E+00	1.94320E+00	1.94320E+00
HSS5.000X0.250	3.49000E+00	9.94000E+00	9.94000E+00	1.99000E+01	0.00000E+00	5.30000E+00	5.30000E+00	1.88460E+00	1.88460E+00
HSS5.000X0.188	2.64000E+00	7.69000E+00	7.69000E+00	1.54000E+01	0.00000E+00	4.05000E+00	4.05000E+00	1.39941E+00	1.39941E+00
HSS5.000X0.125	1.78000E+00	5.31000E+00	5.31000E+00	1.06000E+01	0.00000E+00	2.77000E+00	2.77000E+00	9.25600E-01	9.25600E-01
HSS4.500X0.375	4.55000E+00	9.87000E+00	9.87000E+00	1.97000E+01	0.00000E+00	6.03000E+00	6.03000E+00	2.57833E+00	2.57833E+00
HSS4.500X0.337	4.12000E+00	9.07000E+00	9.07000E+00	1.81000E+01	0.00000E+00	5.50000E+00	5.50000E+00	2.30683E+00	2.30683E+00
HSS4.500X0.237	2.96000E+00	6.79000E+00	6.79000E+00	1.36000E+01	0.00000E+00	4.03000E+00	4.03000E+00	1.60471E+00	1.60471E+00
HSS4.500X0.188	2.36000E+00	5.54000E+00	5.54000E+00	1.11000E+01	0.00000E+00	3.26000E+00	3.26000E+00	1.25888E+00	1.25888E+00
HSS4.500X0.125	1.60000E+00	3.84000E+00	3.84000E+00	7.68000E+00	0.00000E+00	2.23000E+00	2.23000E+00	8.35556E-01	8.35556E-01
HSS4.000X0.313	3.39000E+00	5.87000E+00	5.87000E+00	1.17000E+01	0.00000E+00	4.01000E+00	4.01000E+00	1.90721E+00	1.90721E+00
HSS4.000X0.250	2.76000E+00	4.91000E+00	4.91000E+00	9.82000E+00	0.00000E+00	3.31000E+00	3.31000E+00	1.51800E+00	1.51800E+00
HSS4.000X0.237	2.61000E+00	4.68000E+00	4.68000E+00	9.36000E+00	0.00000E+00	3.15000E+00	3.15000E+00	1.42871E+00	1.42871E+00
HSS4.000X0.226	2.50000E+00	4.50000E+00	4.50000E+00	9.01000E+00	0.00000E+00	3.02000E+00	3.02000E+00	1.36300E+00	1.36300E+00
HSS4.000X0.220	2.44000E+00	4.41000E+00	4.41000E+00	8.83000E+00	0.00000E+00	2.96000E+00	2.96000E+00	1.32736E+00	1.32736E+00
HSS4.000X0.188	2.09000E+00	3.83000E+00	3.83000E+00	7.67000E+00	0.00000E+00	2.55000E+00	2.55000E+00	1.12358E+00	1.12358E+00
HSS4.000X0.125	1.42000E+00	2.67000E+00	2.67000E+00	5.34000E+00	0.00000E+00	1.75000E+00	1.75000E+00	7.45500E-01	7.45500E-01
HSS3.500X0.313	2.93000E+00	3.81000E+00	3.81000E+00	7.61000E+00	0.00000E+00	3.00000E+00	3.00000E+00	1.67462E+00	1.67462E+00
HSS3.500X0.300	2.82000E+00	3.69000E+00	3.69000E+00	7.38000E+00	0.00000E+00	2.90000E+00	2.90000E+00	1.60337E+00	1.60337E+00
HSS3.500X0.250	2.39000E+00	3.21000E+00	3.21000E+00	6.41000E+00	0.00000E+00	2.49000E+00	2.49000E+00	1.33157E+00	1.33157E+00
HSS3.500X0.216	2.08000E+00	2.84000E+00	2.84000E+00	5.69000E+00	0.00000E+00	2.19000E+00	2.19000E+00	1.14269E+00	1.14269E+00
HSS3.500X0.203	1.97000E+00	2.70000E+00	2.70000E+00	5.41000E+00	0.00000E+00	2.07000E+00	2.07000E+00	1.07641E+00	1.07641E+00
HSS3.500X0.188	1.82000E+00	2.52000E+00	2.52000E+00	5.04000E+00	0.00000E+00	1.93000E+00	1.93000E+00	9.88208E-01	9.88208E-01
HSS3.500X0.125	1.23000E+00	1.77000E+00	1.77000E+00	3.53000E+00	0.00000E+00	1.33000E+00	1.33000E+00	6.50143E-01	6.50143E-01
HSS3.000X0.250	2.03000E+00	1.95000E+00	1.95000E+00	3.90000E+00	0.00000E+00	1.79000E+00	1.79000E+00	1.15033E+00	1.15033E+00
HSS3.000X0.216	1.77000E+00	1.74000E+00	1.74000E+00	3.48000E+00	0.00000E+00	1.58000E+00	1.58000E+00	9.86952E-01	9.86952E-01
HSS3.000X0.203	1.67000E+00	1.66000E+00	1.66000E+00	3.31000E+00	0.00000E+00	1.50000E+00	1.50000E+00	9.25403E-01	9.25403E-01
